,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
515,-181.83432006835938,164.10755920410156,729.029052734375,-46.19206619262695,57.38839340209961,-407.3454284667969,392.4214172363281,-465.01007080078125,-229.7667694091797,-13.657526016235352,-291.3193054199219,828.9392700195312,437.111328125,721.5078735351562,610.9105224609375,268.0925598144531,-761.0520629882812,-919.1792602539062,-258.823486328125,-521.0614013671875,-552.3737182617188,-506.343505859375
516,-186.0199432373047,-126.9533462524414,13.172410011291504,-238.15948486328125,118.68516540527344,-320.10528564453125,-280.8526916503906,-25.25912094116211,-259.6104431152344,-130.08804321289062,84.39656066894531,245.81719970703125,-72.31641387939453,292.2399597167969,183.2819061279297,394.2175598144531,-278.94268798828125,378.21295166015625,-367.28826904296875,136.81861877441406,-116.67991638183594,-344.38238525390625
517,60.844722747802734,335.0495910644531,271.876708984375,-629.16796875,210.27955627441406,-303.5499572753906,553.689453125,-473.4049987792969,-125.35953521728516,22.44548797607422,-970.2990112304688,624.507080078125,594.2144775390625,720.484619140625,149.46583557128906,278.2909240722656,-881.3108520507812,129.63763427734375,-289.57623291015625,-1027.8394775390625,244.90020751953125,-413.8847351074219
518,19.95407485961914,6.586863994598389,-114.64971160888672,-198.4244842529297,-185.56626892089844,-308.11083984375,-62.91680908203125,-113.79926300048828,-209.97787475585938,-111.47588348388672,-271.9388732910156,-87.98310089111328,373.61328125,420.680419921875,-47.458168029785156,253.7529296875,-411.7608642578125,418.064453125,-363.52459716796875,273.0279846191406,258.9696350097656,91.94754791259766
519,-227.2093963623047,-76.8844985961914,-80.18009185791016,1.3510416746139526,-64.98480224609375,-996.3118896484375,-126.83345794677734,-96.13703155517578,117.1717758178711,30.243350982666016,-834.62353515625,1050.0009765625,-883.6582641601562,27.188535690307617,242.87791442871094,717.9317626953125,-655.439453125,637.0169677734375,-483.31512451171875,-1378.8641357421875,251.9730987548828,-417.7884521484375
520,-68.0958251953125,-25.044767379760742,-45.221614837646484,-135.27236938476562,-27.527027130126953,-313.3349914550781,-61.41315841674805,-199.53387451171875,-176.37767028808594,-40.33436584472656,-346.2415771484375,-579.4586791992188,22.209766387939453,263.1521301269531,2.5887396335601807,236.31170654296875,-315.7540283203125,338.98748779296875,-522.9327392578125,-156.04486083984375,-169.8208770751953,-115.31513214111328
521,62.464622497558594,70.3116455078125,-43.786476135253906,-172.470703125,-134.8223419189453,-474.8654479980469,-122.77808380126953,-339.6549072265625,-260.640869140625,-293.65472412109375,-370.4517517089844,457.47064208984375,122.23978424072266,311.8931884765625,159.71978759765625,241.54315185546875,-223.04879760742188,438.6251220703125,-625.4910278320312,-137.48678588867188,-369.1160888671875,-605.6790161132812
522,-258.8812255859375,-180.6923828125,-114.34741973876953,-185.4076385498047,-290.4388122558594,-358.8581237792969,-196.17242431640625,-458.90924072265625,-147.7443084716797,105.35438537597656,-932.4098510742188,237.89508056640625,472.5466613769531,163.22238159179688,224.82765197753906,806.819580078125,-1147.7498779296875,238.72158813476562,-101.11721801757812,-50.085426330566406,442.5777587890625,-1560.76708984375
523,-189.4677276611328,-205.8855743408203,-266.97515869140625,-212.34732055664062,-327.4554748535156,-405.3645324707031,-16.610172271728516,-264.0002746582031,-287.2396545410156,-209.45156860351562,-401.5295715332031,-312.026123046875,133.45249938964844,241.14988708496094,347.436767578125,-27.86868667602539,-569.6309814453125,338.943115234375,-492.9474182128906,398.4985046386719,406.40869140625,-150.2197265625
524,-174.40545654296875,-37.460609436035156,105.62646484375,-45.956214904785156,-91.12310791015625,-37.98068618774414,-6.39678955078125,-25.547780990600586,-3.310807943344116,-18.969207763671875,-130.0214080810547,-208.35009765625,-103.56330108642578,15.459220886230469,-117.4044189453125,-216.16934204101562,-356.3058776855469,-139.78533935546875,-82.5234603881836,-178.1451873779297,-194.4876251220703,-113.94432067871094
525,88.43059539794922,21.853153228759766,-5.021397590637207,-34.12161636352539,240.808837890625,-288.08172607421875,46.64535140991211,-345.04901123046875,-229.486083984375,29.960166931152344,-255.06573486328125,137.7535400390625,44.54965591430664,471.4400329589844,78.98863983154297,370.3890380859375,-266.862548828125,130.42259216308594,-352.5793151855469,61.920982360839844,-69.1761703491211,-502.39080810546875
526,-47.712833404541016,210.68536376953125,50.34501266479492,-81.8361587524414,96.11058044433594,-600.3512573242188,225.11044311523438,-345.8523254394531,-164.06460571289062,-95.12504577636719,-686.055908203125,-764.3112182617188,-891.053955078125,391.0625,540.5641479492188,285.7404479980469,-241.32217407226562,473.3131103515625,-318.7651062011719,-537.1021118164062,268.2824401855469,829.3201293945312
527,-134.72500610351562,23.387500762939453,19.75374412536621,-198.7426300048828,-218.04815673828125,-978.8134765625,54.87982940673828,-535.7536010742188,-184.95794677734375,-172.83535766601562,-665.178466796875,-545.011474609375,628.0550537109375,427.943115234375,-561.453857421875,453.08001708984375,-335.2348327636719,-620.8106689453125,-188.6898651123047,-411.4579772949219,-410.2132873535156,-464.63226318359375
528,47.0799674987793,-126.18321228027344,-200.9720916748047,-212.9027099609375,-204.892333984375,-416.0242919921875,-190.26316833496094,70.98912048339844,-196.7841339111328,-393.3065185546875,-227.66351318359375,158.8594970703125,355.391357421875,298.7205810546875,305.5516052246094,429.02667236328125,-278.838134765625,521.7431030273438,-242.0245361328125,-51.85798645019531,334.0682373046875,-300.72845458984375
529,-42.605464935302734,1.5386470556259155,13.826947212219238,-106.88666534423828,-121.05078125,-275.810791015625,-57.32888412475586,-565.23193359375,-254.3521728515625,52.949951171875,-243.45700073242188,605.4784545898438,-255.1625518798828,641.5803833007812,629.2705688476562,332.2857971191406,-440.1004943847656,539.0828857421875,-233.78233337402344,-120.33441925048828,278.97174072265625,-314.2113037109375
530,-231.26910400390625,326.10577392578125,-77.76836395263672,-181.20066833496094,10.581856727600098,-13.031274795532227,515.4158325195312,-539.3502197265625,-26.419567108154297,-83.53118896484375,-550.1790161132812,128.6326446533203,670.4732666015625,505.2632141113281,317.9620361328125,446.9133605957031,-1400.2781982421875,305.2341613769531,-99.43842315673828,-624.4774169921875,-589.0401000976562,-280.12139892578125
531,-181.2254180908203,137.33270263671875,112.16474151611328,-104.02851867675781,-181.09132385253906,-584.4266967773438,14.192856788635254,-338.79449462890625,-350.6121826171875,32.474308013916016,-177.38182067871094,551.342529296875,-467.1757507324219,266.7351379394531,266.7833557128906,660.4353637695312,-537.06884765625,444.5999450683594,-405.4857177734375,-178.13600158691406,292.0386962890625,-568.2095336914062
532,46.30699157714844,95.38121032714844,192.63255310058594,-46.3050422668457,-16.36168098449707,-277.2843322753906,-26.43284034729004,-484.2585754394531,-296.86688232421875,-27.713918685913086,-254.05291748046875,595.348388671875,-299.419921875,-482.18267822265625,-1167.5909423828125,-592.4019775390625,-156.92787170410156,-209.2664031982422,-502.36669921875,-564.3812866210938,-385.0389099121094,-288.6932067871094
533,-69.2210464477539,151.32669067382812,55.108154296875,174.11744689941406,137.5074920654297,-19.19744110107422,84.96985626220703,-262.0191650390625,-344.5082702636719,-233.52999877929688,-369.8681640625,-388.3335876464844,239.3489227294922,50.46837615966797,-313.5532531738281,219.8463134765625,-410.4007263183594,130.93344116210938,-434.2016906738281,118.30567932128906,-90.75721740722656,179.15965270996094
534,-6.199405670166016,-187.9694366455078,-16.404834747314453,-73.33784484863281,-160.44931030273438,-318.469970703125,-118.0985336303711,-197.3948211669922,-236.3278045654297,-125.89300537109375,-204.40187072753906,192.28030395507812,-128.57345581054688,284.31097412109375,463.5498046875,629.1865234375,-503.65911865234375,362.3131408691406,-462.5072326660156,-192.4776153564453,845.2655639648438,74.70527648925781
535,175.82374572753906,279.6086730957031,394.0341491699219,-96.08690643310547,32.35103225708008,-314.36834716796875,135.1407012939453,-88.87963104248047,-159.93939208984375,-240.1700439453125,-326.1304016113281,-214.61114501953125,-238.2624053955078,-205.1409454345703,-301.0574035644531,-265.6080322265625,-425.46612548828125,-262.7171630859375,-249.4536895751953,-347.7203063964844,-476.5992126464844,184.91873168945312
536,-0.7734123468399048,-64.48013305664062,53.10939407348633,-47.242408752441406,-197.7666778564453,-335.2290954589844,75.53108978271484,-333.9539489746094,-236.96939086914062,-546.928466796875,-492.2656555175781,-48.5322265625,340.8894958496094,-291.22381591796875,-51.73170852661133,-336.71142578125,345.3670349121094,-209.5416259765625,-485.4528503417969,-458.98175048828125,-393.0335998535156,-73.4416275024414
537,141.0084991455078,38.422088623046875,46.00238800048828,-11.913722038269043,15.584290504455566,-348.8914794921875,12.705342292785645,-328.9569091796875,-47.04152297973633,-178.599853515625,-299.94854736328125,-0.18578600883483887,-382.0260925292969,11.752388000488281,-272.5782165527344,-73.21874237060547,-251.638427734375,82.13414764404297,-729.3156127929688,43.996482849121094,-46.698394775390625,135.353271484375
538,-96.7186508178711,-52.27540588378906,-158.54263305664062,-394.9856262207031,-216.53245544433594,-560.4044189453125,-27.199684143066406,-406.6722106933594,54.71603775024414,-618.2745971679688,-428.46929931640625,-724.2318725585938,414.6656188964844,357.2375183105469,227.52777099609375,826.5732421875,-659.0753173828125,260.0058288574219,-214.35147094726562,-268.9576110839844,476.18670654296875,761.9188232421875
539,-136.7677764892578,17.327905654907227,-191.19952392578125,-248.2306671142578,-262.1485900878906,-565.3884887695312,56.037071228027344,-331.86383056640625,-119.6511459350586,-126.26011657714844,-373.84454345703125,378.13580322265625,-391.7994384765625,269.1122131347656,597.4829711914062,575.3359985351562,-528.6423950195312,1008.9549560546875,-335.48004150390625,-172.70838928222656,343.61785888671875,-622.175537109375
540,-172.32374572753906,-71.31515502929688,-22.93364715576172,-440.2109375,31.064802169799805,-320.13067626953125,-0.9917313456535339,-161.11241149902344,144.381591796875,-132.96754455566406,-496.33648681640625,73.66564178466797,-244.4180145263672,398.72137451171875,-6.221288681030273,261.0704650878906,-656.58544921875,-570.7178344726562,-256.3539123535156,-266.6003723144531,-314.5189514160156,-487.44940185546875
541,39.47209548950195,146.3881378173828,111.646728515625,-131.10940551757812,-103.63250732421875,-239.05197143554688,31.7136173248291,-280.8832702636719,-213.42640686035156,-262.72283935546875,-138.4850311279297,-185.55938720703125,-72.00723266601562,116.35892486572266,186.0491485595703,61.01826095581055,-385.188720703125,341.6994323730469,-147.64073181152344,-195.05552673339844,211.8605499267578,-416.7933654785156
542,395.67535400390625,122.43907165527344,347.5778503417969,350.12371826171875,366.7936096191406,-156.65914916992188,39.00315856933594,-108.15885162353516,42.736968994140625,162.330810546875,-206.60394287109375,265.0278625488281,554.708984375,204.05657958984375,73.67728424072266,824.8366088867188,550.6198120117188,480.057373046875,-527.0802001953125,1303.14892578125,351.0196228027344,-233.86573791503906
543,-39.759544372558594,362.2908935546875,-33.325130462646484,-34.69623947143555,106.68560028076172,-216.60108947753906,74.42125701904297,-444.6925354003906,-78.89744567871094,25.47043228149414,-233.77833557128906,-348.8798828125,-328.8186340332031,-52.23052215576172,44.321754455566406,62.82249450683594,2.6613426208496094,-143.71913146972656,151.10069274902344,-372.89141845703125,102.21481323242188,-661.56640625
544,-285.425537109375,98.07230377197266,-160.177490234375,86.75679779052734,-73.52043151855469,-767.0252685546875,0.9102490544319153,-459.21136474609375,-10.416370391845703,90.70272827148438,-100.74849700927734,235.0159912109375,-519.2351684570312,261.24127197265625,729.728515625,702.6884155273438,-563.610107421875,252.78424072265625,-484.7165222167969,-347.9053649902344,297.85284423828125,-319.4981689453125
545,-275.69671630859375,317.6941833496094,206.81521606445312,117.07862854003906,-12.485108375549316,-263.7119140625,206.8297119140625,-215.70623779296875,-108.12025451660156,29.854713439941406,-317.53082275390625,375.42730712890625,183.70484924316406,456.1225891113281,356.6233215332031,343.6492004394531,-264.3075866699219,451.2391052246094,-384.9718017578125,310.24530029296875,228.81631469726562,-247.8353729248047
546,-44.80617141723633,-25.334138870239258,-14.01070785522461,-33.26820373535156,-74.42656707763672,-264.6156311035156,-65.73507690429688,-228.73963928222656,-378.5950927734375,-246.531982421875,-341.8434753417969,-125.3334732055664,130.7249298095703,252.58404541015625,-161.14564514160156,-165.35110473632812,-275.66851806640625,199.7126922607422,-641.804443359375,115.21663665771484,163.45074462890625,-216.2047576904297
547,-358.4707946777344,1.0937211513519287,-155.00814819335938,-246.0008087158203,-136.83447265625,-644.4393920898438,22.388750076293945,-275.0588073730469,41.48715591430664,-55.582496643066406,-289.13385009765625,446.1650390625,-228.46241760253906,306.487060546875,407.565673828125,440.39794921875,-1170.265380859375,274.99072265625,-833.6143798828125,-669.9609375,-9.704804420471191,-298.5164794921875
548,-215.6002197265625,-72.08795928955078,-117.88157653808594,-238.2079620361328,-319.6588134765625,-926.287841796875,-51.982181549072266,-434.9994201660156,-36.21390151977539,-115.02543640136719,-602.9722900390625,-545.2432861328125,644.9436645507812,301.7490234375,-533.2926025390625,396.7101745605469,-288.9613952636719,-649.4595947265625,-78.13368225097656,-390.0625305175781,-512.3052978515625,-418.3338317871094
549,-190.48330688476562,130.44143676757812,79.03056335449219,-105.7362060546875,-131.37747192382812,-349.99176025390625,27.010787963867188,-351.0904235839844,-89.78123474121094,85.98035430908203,-270.4005126953125,-713.7772827148438,-523.1930541992188,878.0936889648438,-555.5117797851562,-754.329833984375,-345.85321044921875,-671.3777465820312,-95.75232696533203,-344.9532775878906,-508.67999267578125,-259.7333679199219
550,20.68992805480957,139.44161987304688,-69.79487609863281,-229.64732360839844,-272.0168762207031,-448.13238525390625,-160.2461395263672,-29.40113639831543,-192.39039611816406,-392.1424255371094,-278.90997314453125,-253.79959106445312,-399.7149963378906,131.7606201171875,163.7804718017578,351.30767822265625,610.7616577148438,376.64105224609375,-428.20953369140625,-256.0277404785156,140.53115844726562,-293.0393981933594
551,-201.0983428955078,56.1983757019043,163.126220703125,-52.95106506347656,-137.66314697265625,-392.0006103515625,81.6935806274414,-228.16656494140625,21.564619064331055,-73.32022857666016,-43.84962463378906,137.50009155273438,180.27346801757812,306.5510559082031,575.0724487304688,200.8274688720703,-629.5946044921875,406.2093505859375,-440.1382751464844,-455.47125244140625,426.1938171386719,-336.1349792480469
552,96.73184967041016,247.22483825683594,260.6839904785156,20.86781883239746,211.23690795898438,-990.9459838867188,269.8497009277344,-530.2283935546875,-258.4427185058594,-71.42002868652344,-602.8778686523438,-627.7984619140625,421.402099609375,309.4560241699219,-757.3984985351562,343.8699645996094,-187.92947387695312,-738.592041015625,0.3294088840484619,-266.39678955078125,-488.54254150390625,-349.0255432128906
553,-45.73884201049805,-78.86632537841797,-84.27532196044922,-26.963775634765625,-238.0524444580078,-315.063720703125,-112.68809509277344,-108.1326904296875,-409.49334716796875,-210.37469482421875,-335.36785888671875,-78.05986022949219,-524.4041137695312,-412.97802734375,-309.6854248046875,169.06295776367188,-148.73960876464844,-76.83910369873047,33.087310791015625,-252.91680908203125,175.97903442382812,110.02833557128906
554,-103.11638641357422,25.304349899291992,-107.30025482177734,-172.78115844726562,-88.86748504638672,-424.3335266113281,35.44615173339844,-316.17449951171875,-409.3279113769531,-166.64727783203125,-353.8342590332031,357.3094787597656,-285.7316589355469,-110.03052520751953,-261.57086181640625,-85.807373046875,-450.5673828125,-124.48961639404297,-308.97442626953125,-263.011962890625,-142.31521606445312,-659.8970947265625
555,-367.9122619628906,-249.84841918945312,-208.5691375732422,-474.7560729980469,-605.2620239257812,-744.8574829101562,-221.87327575683594,-449.6569519042969,26.25478744506836,-301.2137451171875,-48.87091827392578,-295.5341796875,-380.2171325683594,-492.2147216796875,-402.2660217285156,-341.2972412109375,-893.2063598632812,-630.18896484375,-591.438720703125,-289.0213317871094,-296.0527038574219,-623.0601806640625
556,59.12832260131836,-49.03915023803711,70.00533294677734,41.56381607055664,121.23710632324219,-332.2594299316406,5.254300594329834,-32.112518310546875,-519.7233276367188,178.34375,-37.7369384765625,-144.71780395507812,508.8361511230469,473.39813232421875,-333.248779296875,436.6590576171875,-116.29612731933594,-276.2723388671875,-228.02951049804688,335.49658203125,539.1605834960938,365.5718688964844
557,41.70977783203125,20.679500579833984,7.2407989501953125,-173.0359344482422,-65.06559753417969,-365.2017517089844,37.878997802734375,-292.1010437011719,-242.09165954589844,-242.58609008789062,-223.19349670410156,41.950382232666016,-60.52762985229492,214.0570831298828,-112.8031005859375,237.83839416503906,-326.5463562011719,140.4271697998047,-336.863525390625,-124.26366424560547,124.58262634277344,-242.38836669921875
558,69.13863372802734,-230.11593627929688,0.5065203905105591,-175.6873779296875,-62.81731033325195,-255.5081787109375,-233.0193634033203,-127.6495590209961,56.83794403076172,-256.50921630859375,-280.1846008300781,-339.0831604003906,-149.7173614501953,-209.50961303710938,-232.80776977539062,-311.2532653808594,-163.84715270996094,-258.0712890625,-201.27236938476562,188.66650390625,-211.1860809326172,-448.4439697265625
559,-119.24882507324219,-196.3441925048828,-103.03143310546875,-100.20478820800781,-15.597395896911621,-431.93121337890625,-12.570063591003418,-198.13619995117188,92.83631134033203,-176.92404174804688,18.940013885498047,391.6816711425781,-173.6991729736328,339.8665466308594,571.6797485351562,571.4053344726562,-564.968017578125,611.2947998046875,-487.0784606933594,-583.7736206054688,-80.75706481933594,-329.2612609863281
560,2.565965175628662,286.5747375488281,131.08387756347656,-13.688943862915039,-46.8034782409668,-118.00135040283203,92.33189392089844,-312.13397216796875,-59.80585479736328,-0.4796926975250244,-227.77725219726562,-184.1038818359375,-149.0490264892578,-178.7469482421875,-112.42108917236328,-77.78018188476562,90.22848510742188,-156.33474731445312,-344.774658203125,-215.5335235595703,-333.0577697753906,-443.368896484375
561,-58.285152435302734,-43.04119873046875,-78.55299377441406,-160.49559020996094,-124.96037292480469,-259.9757080078125,-145.661376953125,-126.54052734375,-106.14261627197266,-132.64886474609375,-91.78942108154297,169.47845458984375,677.3506469726562,233.17320251464844,-1181.6357421875,511.0531311035156,-903.9129638671875,542.22900390625,-188.53887939453125,-316.6431884765625,-587.3563232421875,-885.87353515625
562,-46.53543472290039,22.323259353637695,52.48176956176758,-208.7454376220703,-161.7249298095703,-564.0462036132812,-199.3313751220703,-373.2493591308594,39.774742126464844,11.712080955505371,-752.7928466796875,306.0912170410156,460.4841613769531,308.1513977050781,341.82415771484375,884.76708984375,-988.576904296875,330.7040710449219,-232.4160614013672,-52.775543212890625,603.8833618164062,-1540.8155517578125
563,-28.055946350097656,101.2308349609375,-46.914676666259766,-358.3677062988281,-124.74520874023438,-438.43927001953125,43.13886260986328,-300.57861328125,153.48004150390625,-449.3760070800781,-628.5453491210938,-244.67822265625,155.53314208984375,249.11727905273438,-243.36996459960938,314.4641418457031,90.77571105957031,424.81951904296875,-554.484619140625,119.02520751953125,327.8435363769531,-737.400634765625
564,-141.186767578125,-13.814680099487305,43.98991394042969,-6.036231517791748,138.73870849609375,-600.8184814453125,-98.07678985595703,-256.1408386230469,-68.87711334228516,98.23504638671875,-351.6591796875,-1124.1868896484375,297.2230529785156,346.05108642578125,555.6788330078125,467.2720642089844,-773.8358154296875,387.9211730957031,-191.08949279785156,-250.41575622558594,-638.1787719726562,-445.4574890136719
565,-140.42312622070312,-45.60114669799805,40.7498664855957,-246.78909301757812,-104.34140014648438,-264.6221618652344,27.82256507873535,-184.260986328125,-44.98357009887695,-82.8365478515625,-269.162353515625,337.90118408203125,-325.4054260253906,159.92433166503906,378.9534912109375,462.66033935546875,-278.9213562011719,398.0805969238281,-365.5408935546875,-619.5404052734375,143.52244567871094,-424.0583190917969
566,-130.78102111816406,71.792724609375,-199.60975646972656,-268.4053649902344,63.65970993041992,-425.1726989746094,-109.37920379638672,-503.9449462890625,-2.7955236434936523,-215.85733032226562,-439.5550231933594,-365.8372497558594,-251.40103149414062,-14.769176483154297,-92.31158447265625,47.966697692871094,-356.1461486816406,241.0082550048828,-187.4945526123047,-150.14669799804688,181.62936401367188,-591.0512084960938
567,118.53607177734375,126.4535140991211,175.07594299316406,174.7652587890625,77.27106475830078,-458.3215026855469,246.31655883789062,-281.615966796875,-243.15850830078125,-425.1535339355469,-532.0209350585938,-178.41836547851562,355.71636962890625,-183.880126953125,-145.99830627441406,-388.03399658203125,341.2293701171875,-236.6149139404297,-531.3473510742188,-547.205810546875,-261.23388671875,-108.2710189819336
568,-29.253259658813477,159.43472290039062,246.96009826660156,95.81876373291016,120.7673110961914,-156.33348083496094,125.38761138916016,-305.8537902832031,-82.75582122802734,109.46813201904297,-538.0199584960938,804.2035522460938,-573.7845458984375,1219.736572265625,276.13922119140625,848.9036254882812,-1449.1866455078125,137.83399963378906,-504.2814025878906,-508.0859680175781,1089.9254150390625,-859.1180419921875
569,-203.1526641845703,-163.87547302246094,-111.12332153320312,-294.2117004394531,-180.934814453125,-217.0506591796875,-166.2053680419922,-310.3995666503906,-127.93668365478516,-159.42335510253906,-138.90902709960938,558.6694946289062,-363.34075927734375,27.25099754333496,235.42230224609375,130.00743103027344,-300.2806701660156,223.3462677001953,-575.6795043945312,-562.4700927734375,390.7002868652344,-195.9166259765625
570,-41.929710388183594,174.93728637695312,160.40087890625,-250.17332458496094,52.25883865356445,-728.9470825195312,-10.590704917907715,-145.38412475585938,-57.958457946777344,-137.1811981201172,-387.8741760253906,-763.5458984375,290.1955871582031,154.6311492919922,-832.4401245117188,498.5829772949219,-184.1961212158203,486.0469970703125,-204.7510986328125,-488.73016357421875,869.4343872070312,-344.4258728027344
571,131.71246337890625,92.29966735839844,-9.880501747131348,-66.53022003173828,183.2720489501953,-240.3440704345703,133.62979125976562,-334.65704345703125,-217.11248779296875,67.54547119140625,-135.906005859375,-198.31436157226562,323.365234375,-21.16014289855957,-13.940706253051758,392.4148254394531,-243.69017028808594,262.54046630859375,-93.25216674804688,244.32260131835938,143.77232360839844,118.0223388671875
572,159.70164489746094,-19.996923446655273,37.95702362060547,264.3895568847656,-201.09974670410156,-148.221435546875,-126.52444458007812,-104.29473876953125,307.1921691894531,-127.49517822265625,89.92239379882812,-264.87799072265625,36.688995361328125,56.66917419433594,6.23786735534668,89.5515365600586,133.37185668945312,299.2521057128906,-440.0485534667969,-285.968017578125,384.2737121582031,-571.802490234375
573,45.38449478149414,-125.7298583984375,-51.732784271240234,-241.1814727783203,-98.95513153076172,-324.0547180175781,-211.86729431152344,-276.6580505371094,-174.1724090576172,-152.40013122558594,49.492919921875,-405.3150939941406,-305.6377868652344,-186.29600524902344,-553.6483154296875,-438.51055908203125,-180.626708984375,28.12668228149414,-467.71240234375,-357.4782409667969,-141.00033569335938,-501.6042175292969
574,-78.95796966552734,280.62591552734375,116.83560180664062,-276.41253662109375,-192.45652770996094,-668.5631103515625,14.135933876037598,-230.7965545654297,-520.0675048828125,-553.4756469726562,-583.1714477539062,305.6536865234375,149.3412628173828,579.2330932617188,150.62771606445312,375.6417236328125,-654.7379150390625,452.7604675292969,-651.765869140625,-760.1766357421875,534.5875854492188,-160.62753295898438
575,-50.73589324951172,-207.40521240234375,-87.00062561035156,-32.49274444580078,16.489013671875,-268.7388000488281,-272.1073913574219,28.118513107299805,-182.40989685058594,-37.83734893798828,-77.93001556396484,-109.18700408935547,294.5782165527344,290.159912109375,-71.21349334716797,-59.39303207397461,92.7409896850586,-49.915199279785156,-315.4627990722656,-71.73707580566406,-475.63787841796875,-19.91195297241211
576,111.40528106689453,217.1508026123047,177.10150146484375,-96.83151245117188,197.0044403076172,-285.1357727050781,116.63980865478516,-319.3517150878906,-258.42474365234375,-123.86698150634766,-519.978271484375,-320.40167236328125,261.42340087890625,210.9344482421875,-243.2498016357422,-293.076416015625,-442.5743103027344,283.2830505371094,-613.0662841796875,-274.7950439453125,-233.85687255859375,-235.5888214111328
577,-234.57823181152344,-57.75748062133789,229.21165466308594,167.51756286621094,111.10758209228516,-235.07772827148438,10.435632705688477,37.39167022705078,-317.4972229003906,-0.6263153553009033,-237.03297424316406,480.1719970703125,363.99237060546875,315.6297607421875,-157.9897918701172,179.05426025390625,-432.0259704589844,207.37168884277344,-213.34141540527344,-272.6728210449219,100.19588470458984,-363.7248229980469
578,-339.7822570800781,-184.74501037597656,-266.4314880371094,-544.6593017578125,-421.8438415527344,-264.0818786621094,-261.3962707519531,-531.0973510742188,-392.1506652832031,-315.9805603027344,-259.44744873046875,-283.797119140625,-244.11636352539062,-253.84571838378906,-540.4483032226562,-467.4024353027344,-130.37245178222656,-175.4137725830078,-504.8306579589844,-367.69268798828125,-195.06430053710938,473.2177429199219
579,186.0586700439453,-21.84896469116211,232.94480895996094,104.2164077758789,25.595325469970703,-60.27579116821289,3.3582327365875244,-145.0784454345703,-112.73194885253906,-284.1837158203125,-348.388671875,352.3538818359375,-110.28495788574219,28.673036575317383,115.74015045166016,16.08510971069336,-39.35232925415039,255.82528686523438,-615.6643676757812,-235.9019012451172,93.34262084960938,-404.774658203125
580,44.342037200927734,-16.038158416748047,-37.96990966796875,-12.945818901062012,-259.3744812011719,-170.28512573242188,0.12387542426586151,-142.29881286621094,-170.5642852783203,-200.72703552246094,-287.9146728515625,-10.142293930053711,-340.89630126953125,30.97522735595703,-60.76119613647461,176.75965881347656,-416.00628662109375,329.54461669921875,-93.17952728271484,-165.85281372070312,142.6190948486328,-199.1234588623047
581,-142.28411865234375,474.0367126464844,390.605224609375,21.73323631286621,314.8512878417969,-474.87091064453125,314.85552978515625,-677.4601440429688,-3.391037702560425,378.989501953125,-41.63615417480469,-148.30282592773438,-363.1585388183594,-298.21923828125,-190.31690979003906,-199.7895050048828,-558.39404296875,-172.72244262695312,393.2862548828125,-239.14695739746094,-252.54428100585938,-424.12188720703125
582,-233.6704559326172,21.425281524658203,-115.50039672851562,-194.01596069335938,-165.2053985595703,-226.58592224121094,24.041414260864258,-379.5565490722656,-136.22494506835938,58.63362121582031,-274.7341613769531,83.3287582397461,220.67864990234375,402.0047302246094,228.88735961914062,242.61700439453125,-279.1416015625,303.8885498046875,-434.0216064453125,-258.10858154296875,-224.4012908935547,-393.1995544433594
583,-184.80892944335938,-166.53280639648438,-147.99087524414062,-181.9270782470703,-210.0725555419922,-248.16021728515625,-209.76519775390625,-98.17427825927734,-203.5172882080078,-91.92000579833984,-156.06732177734375,-100.00875091552734,-82.84864807128906,-49.2529296875,61.73647689819336,-48.39043045043945,-73.0494155883789,-184.70504760742188,-468.5639343261719,201.2733154296875,-252.31890869140625,-522.7271118164062
584,-227.55206298828125,188.8833465576172,109.65049743652344,-38.711917877197266,-116.25261688232422,-304.56378173828125,128.837158203125,-140.64878845214844,104.61261749267578,-157.28062438964844,-186.4652557373047,54.476802825927734,57.41434860229492,-34.421051025390625,313.7804260253906,143.80160522460938,-478.09619140625,160.38589477539062,-326.70721435546875,-243.05752563476562,144.29498291015625,-27.136367797851562
585,-33.86798858642578,21.133699417114258,-28.99397087097168,-203.1889190673828,-290.0613708496094,-205.47377014160156,-158.13133239746094,-185.0055694580078,-192.83395385742188,-302.8482971191406,-191.69895935058594,-71.44548797607422,367.9759521484375,60.8035888671875,-206.46151733398438,-351.7353820800781,-192.6770782470703,-363.75787353515625,-117.75401306152344,-17.111934661865234,-216.77667236328125,-468.0555114746094
586,-323.40264892578125,-241.22129821777344,-122.36741638183594,37.14970779418945,-255.0650177001953,-430.5932312011719,-114.98067474365234,-364.8245849609375,-428.7192687988281,-212.5983123779297,-126.96910858154297,656.959716796875,313.125732421875,690.468505859375,656.751708984375,685.8099365234375,-866.7583618164062,457.9306945800781,-468.3312683105469,-453.8292541503906,249.75914001464844,-378.4816589355469
587,-87.64105987548828,39.04645538330078,59.90447998046875,51.5368766784668,-83.60978698730469,-554.5980224609375,180.74180603027344,-168.57305908203125,-232.82254028320312,-91.95848083496094,-53.9085693359375,79.03494262695312,-221.9910888671875,-174.3850555419922,-223.68325805664062,-104.98921203613281,-391.422607421875,-52.5904541015625,-448.671630859375,332.9609375,-373.3131103515625,291.369873046875
