6673,46039900,46040900
6674,118863000,118864000
6675,1588500,1589500
6676,44926000,44927000
6677,41314900,41315900
6678,4728300,4729300
6679,70349500,70350500
6680,5492400,5493400
6681,45681900,45682900
6682,3445800,3446800
6683,24038100,24039100
6684,46038100,46039100
6685,135834700,135835700
6686,48447400,48448400
6687,42717000,42718000
6688,45908500,45909500
6689,77995500,77996500
6690,10202500,10203500
6691,44926000,44927000
6692,2291300,2292300
6693,42695200,42696200
6694,39418700,39419700
6695,48988700,48989700
6696,1694900,1695900
6697,3092700,3093700
6698,38008500,38009500
6699,49333200,49334200
6700,151102500,151103500
6701,41323700,41324700
6702,12114600,12115600
6703,31865600,31866600
6704,78892800,78893800
6705,3945700,3946700
6706,71186700,71187700
6707,52414600,52415600
6708,37385300,37386300
6709,44419100,44420100
6710,77279800,77280800
6711,23253000,23254000
6712,23078100,23079100
6713,24258400,24259400
6714,3872500,3873500
6715,48976600,48977600
6716,49409300,49410300
6717,30554800,30555800
6718,43954600,43955600
6719,27767600,27768600
6720,9525100,9526100
6721,46048500,46049500
6722,2118200,2119200
6723,6651700,6652700
6724,79537400,79538400
6725,10746800,10747800
6726,28828500,28829500
6727,66586600,66587600
6728,6498600,6499600
6729,75343700,75344700
6730,42696400,42697400
6731,2528900,2529900
6732,22895000,22896000
6733,31870400,31871400
6734,28683000,28684000
6735,47927300,47928300
6736,37211800,37212800
6737,91438300,91439300
6738,45590900,45591900
6739,40806200,40807200
6740,114306600,114307600
6741,43608800,43609800
6742,46858700,46859700
6743,101986800,101987800
6744,22895000,22896000
6745,20118600,20119600
6746,36568500,36569500
6747,207090500,207091500
6748,6764700,6765700
6749,79654400,79655400
6750,11332700,11333700
6751,11061000,11062000
6752,6503300,6504300
6753,40909200,40910200
6754,171880300,171881300
6755,48972500,48973500
6756,234353200,234354200
6757,35294100,35295100
6758,67973500,67974500
6759,6632200,6633200
6760,71629000,71630000
6761,93162400,93163400
6762,206952500,206953500
6763,6885300,6886300
6764,102708400,102709400
6765,10729300,10730300
6766,4253400,4254400
6767,8197100,8198100
6768,48613000,48614000
6769,6489300,6490300
6770,44653600,44654600
6771,67979400,67980400
6772,43003500,43004500
6773,6782600,6783600
6774,49025300,49026300
6775,23236500,23237500
6776,36645500,36646500
6777,40797500,40798500
6778,67731400,67732400
6779,5172800,5173800
6780,156865400,156866400
6781,11924700,11925700
6782,23072000,23073000
6783,118325000,118326000
6784,4645500,4646500
6785,41007400,41008400
6786,156033100,156034100
6787,96822600,96823600
6788,68445400,68446400
6789,27546800,27547800
6790,44137000,44138000
6791,9546800,9547800
6792,44890300,44891300
6793,20982400,20983400
6794,36714900,36715900
6795,75083600,75084600
6796,52132600,52133600
6797,6918000,6919000
6798,3042600,3043600
6799,40660400,40661400
6800,12055700,12056700
6801,18808800,18809800
6802,27644400,27645400
6803,151297300,151298300
6804,153040500,153041500
6805,5803900,5804900
6806,118832500,118833500
6807,5048400,5049400
6808,7070800,7071800
6809,23780000,23781000
6810,80694200,80695200
6811,110325200,110326200
6812,46066700,46067700
6813,25755400,25756400
6814,65934000,65935000
6815,2480300,2481300
6816,117298600,117299600
6817,6482300,6483300
6818,153046300,153047300
6819,35810800,35811800
6820,54563500,54564500
6821,182601400,182602400
6822,24203900,24204900
6823,75082000,75083000
6824,5385900,5386900
6825,36859600,36860600
6826,36629200,36630200
6827,110782700,110783700
6828,23863400,23864400
6829,35245500,35246500
6830,42980500,42981500
6831,4623600,4624600
6832,43307700,43308700
6833,2576300,2577300
6834,27486000,27487000
6835,153043400,153044400
6836,81720500,81721500
6837,48612000,48613000
6838,12736000,12737000
6839,118821500,118822500
6840,48832800,48833800
6841,17396700,17397700
6842,3461000,3462000
6843,23266000,23267000
6844,53558800,53559800
6845,36951000,36952000
6846,57739000,57740000
6847,78845700,78846700
6848,68001900,68002900
6849,40677000,40678000
6850,22724500,22725500
6851,43934700,43935700
6852,37707300,37708300
6853,2252400,2253400
6854,45664000,45665000
6855,14008500,14009500
6856,25182800,25183800
6857,95906300,95907300
6858,38163700,38164700
6859,31025500,31026500
6860,45829100,45830100
6861,101163900,101164900
6862,75776000,75777000
6863,76081600,76082600
6864,49653600,49654600
6865,1548100,1549100
6866,88370500,88371500
6867,22520000,22521000
6868,15062200,15063200
6869,49982000,49983000
6870,63832200,63833200
6871,145402700,145403700
6872,750800,751800
6873,22861000,22862000
6874,40966600,40967600
6875,56234800,56235800
6876,1538000,1539000
6877,154863800,154864800
6878,22711300,22712300
6879,71345100,71346100
6880,17866000,17867000
6881,799600,800600
6882,17056400,17057400
6883,31363400,31364400
6884,2731500,2732500
6885,47265000,47266000
6886,23094200,23095200
6887,77881400,77882400
6888,110748000,110749000
6889,152783200,152784200
6890,133797700,133798700
6891,110394200,110395200
6892,129846900,129847900
6893,3134100,3135100
6894,24116500,24117500
6895,5081800,5082800
6896,109403200,109404200
6897,2926800,2927800
6898,153772400,153773400
6899,47975600,47976600
6900,70517500,70518500
6901,44266800,44267800
6902,102176200,102177200
6903,9143600,9144600
6904,55904200,55905200
6905,44929500,44930500
6906,36039700,36040700
6907,75037000,75038000
6908,153005300,153006300
6909,174036900,174037900
6910,32607800,32608800
6911,156162000,156163000
6912,36986500,36987500
6913,66285400,66286400
6914,46233200,46234200
6915,36589300,36590300
6916,11355800,11356800
6917,14583000,14584000
6918,23572200,23573200
6919,5129800,5130800
6920,67677900,67678900
6921,20424600,20425600
6922,68033500,68034500
6923,5326700,5327700
6924,153001900,153002900
6925,730800,731800
6926,41611300,41612300
6927,67773600,67774600
6928,43877200,43878200
6929,63801500,63802500
6930,35389300,35390300
6931,39410000,39411000
6932,30624000,30625000
6933,45830300,45831300
6934,4988600,4989600
6935,46119100,46120100
6936,65031200,65032200
6937,46115700,46116700
6938,15492400,15493400
6939,13009300,13010300
6940,6723200,6724200
6941,89776300,89777300
6942,150268000,150269000
6943,719800,720800
6944,48546500,48547500
6945,58365000,58366000
6946,55535300,55536300
6947,46518000,46519000
6948,11830200,11831200
6949,129416900,129417900
6950,15090100,15091100
6951,3380700,3381700
6952,35211600,35212600
6953,712900,713900
6954,75551600,75552600
6955,3844600,3845600
6956,48772300,48773300
6957,49325100,49326100
6958,7274900,7275900
6959,70505000,70506000
6960,31779500,31780500
6961,22473000,22474000
6962,6706900,6707900
6963,101675000,101676000
6964,48748200,48749200
6965,40008600,40009600
6966,78796400,78797400
6967,48766100,48767100
6968,35370600,35371600
6969,48662500,48663500
6970,44387000,44388000
6971,11837800,11838800
6972,11837800,11838800
6973,36508700,36509700
6974,22996800,22997800
6975,30561300,30562300
6976,38491300,38492300
6977,43067900,43068900
6978,113785200,113786200
6979,181220200,181221200
6980,23428900,23429900
6981,4038700,4039700
6982,43510800,43511800
6983,35365600,35366600
6984,40677000,40678000
6985,46163600,46164600
6986,35551500,35552500
6987,101687800,101688800
6988,4560700,4561700
6989,44395500,44396500
6990,77932100,77933100
6991,38110400,38111400
6992,22603000,22604000
6993,231698600,231699600
6994,42165200,42166200
6995,2193000,2194000
6996,11857300,11858300
6997,78371500,78372500
6998,48546500,48547500
6999,17004200,17005200
7000,2809200,2810200
7001,70022100,70023100
7002,75424600,75425600
7003,74971400,74972400
7004,37921700,37922700
7005,11435900,11436900
7006,34425800,34426800
7007,39989200,39990200
7008,160854500,160855500
7009,222147800,222148800
7010,40813500,40814500
7011,20444800,20445800
7012,36785400,36786400
7013,45481100,45482100
7014,75020000,75021000
7015,42326800,42327800
7016,16994200,16995200
7017,67737400,67738400
7018,48905700,48906700
7019,22457500,22458500
7020,3013500,3014500
7021,5021400,5022400
7022,24163000,24164000
7023,71910200,71911200
7024,35352700,35353700
7025,46223600,46224600
7026,3887800,3888800
7027,38806300,38807300
7028,49347700,49348700
7029,6985000,6986000
7030,42524400,42525400
7031,15957000,15958000
7032,40270700,40271700
7033,42605000,42606000
7034,52761600,52762600
7035,50006800,50007800
7036,23647100,23648100
7037,47708700,47709700
7038,98507500,98508500
7039,41761000,41762000
7040,33116500,33117500
7041,23620200,23621200
7042,36542900,36543900
7043,15093300,15094300
7044,6836300,6837300
7045,118222900,118223900
7046,224550200,224551200
7047,65775700,65776700
7048,91135800,91136800
7049,23080400,23081400
7050,43089600,43090600
7051,15093300,15094300
7052,49308500,49309500
7053,5342800,5343800
7054,241769600,241770600
7055,6666900,6667900
7056,75697100,75698100
7057,11439800,11440800
7058,174036900,174037900
7059,14475400,14476400
7060,14142600,14143600
7061,839100,840100
7062,45580700,45581700
7063,48860500,48861500
7064,23627900,23628900
7065,23820900,23821900
7066,39978100,39979100
7067,42822400,42823400
7068,67611900,67612900
7069,52456800,52457800
7070,33314600,33315600
7071,28577600,28578600
7072,49365300,49366300
7073,39622000,39623000
7074,10228700,10229700
7075,31742300,31743300
7076,14589400,14590400
7077,12346200,12347200
7078,64964200,64965200
7079,30140700,30141700
7080,36759100,36760100
7081,20487800,20488800
7082,86916400,86917400
7083,56971600,56972600
7084,80236800,80237800
7085,124350500,124351500
7086,35267800,35268800
7087,43866800,43867800
7088,40201300,40202300
7089,42306900,42307900
7090,36068700,36069700
7091,58326800,58327800
7092,52221600,52222600
7093,10051400,10052400
7094,625200,626200
7095,24192100,24193100
7096,207228000,207229000
7097,4943000,4944000
7098,67709600,67710600
7099,40718200,40719200
7100,48844700,48845700
7101,212719000,212720000
7102,68314200,68315200
7103,70010800,70011800
7104,36601300,36602300
7105,149368900,149369900
7106,360000,361000
7107,3304100,3305100
7108,37952600,37953600
7109,67611200,67612200
7110,21725600,21726600
7111,29835300,29836300
7112,36012800,36013800
7113,48607000,48608000
7114,13783400,13784400
7115,6472500,6473500
7116,57955800,57956800
7117,71892500,71893500
7118,68042200,68043200
7119,13903400,13904400
7120,71863900,71864900
7121,129814300,129815300
7122,22415500,22416500
7123,10043000,10044000
7124,46242300,46243300
7125,38002700,38003700
7126,68112000,68113000
7127,14321300,14322300
7128,6634700,6635700
7129,36597500,36598500
7130,72653400,72654400
7131,23376700,23377700
7132,228365800,228366800
7133,77706300,77707300
7134,42836200,42837200
7135,632900,633900
7136,37299500,37300500
7137,26036400,26037400
7138,72194100,72195100
7139,634400,635400
7140,40666100,40667100
7141,74710200,74711200
7142,43022900,43023900
7143,20555100,20556100
7144,39955000,39956000
7145,29232300,29233300
7146,10916100,10917100
7147,23106100,23107100
7148,410900,411900
7149,234892300,234893300
7150,35316000,35317000
7151,202073200,202074200
7152,22758100,22759100
7153,14038500,14039500
7154,99335000,99336000
7155,36506300,36507300
7156,35310400,35311400
7157,44257400,44258400
7158,10800800,10801800
7159,14885100,14886100
7160,174121800,174122800
7161,43728400,43729400
7162,38465400,38466400
7163,11344400,11345400
7164,67687600,67688600
7165,23400700,23401700
7166,11951500,11952500
7167,118188700,118189700
7168,38042200,38043200
7169,3880300,3881300
7170,23969500,23970500
7171,14260100,14261100
7172,67667000,67668000
7173,35305000,35306000
7174,48494700,48495700
7175,73102600,73103600
7176,2034600,2035600
7177,32572000,32573000
7178,52241100,52242100
7179,225671000,225672000
7180,52242100,52243100
7181,40211600,40212600
7182,5073700,5074700
7183,18906300,18907300
7184,29296900,29297900
7185,110505100,110506100
7186,64146600,64147600
7187,42194300,42195300
7188,119772200,119773200
7189,36590300,36591300
7190,24107700,24108700
7191,14897700,14898700
7192,113858900,113859900
7193,46709200,46710200
7194,48803500,48804500
7195,46704700,46705700
7196,75094500,75095500
7197,14689300,14690300
7198,44510400,44511400
7199,75098700,75099700
7200,10572600,10573600
7201,42809200,42810200
7202,206915900,206916900
7203,40122700,40123700
7204,40202200,40203200
7205,129850300,129851300
7206,75166800,75167800
7207,48983900,48984900
7208,42524800,42525800
7209,15562200,15563200
7210,23427700,23428700
7211,40123400,40124400
7212,45044700,45045700
7213,38859300,38860300
7214,44552800,44553800
7215,10343600,10344600
7216,650200,651200
7217,75115300,75116300
7218,676200,677200
7219,27826200,27827200
7220,22364400,22365400
7221,46230000,46231000
7222,212532900,212533900
7223,36927600,36928600
7224,17714600,17715600
7225,28039400,28040400
7226,173471600,173472600
7227,174159800,174160800
7228,14926500,14927500
7229,32847800,32848800
7230,23544000,23545000
7231,19245500,19246500
7232,22780300,22781300
7233,39080600,39081600
7234,1747600,1748600
7235,49002600,49003600
7236,22702200,22703200
7237,23029900,23030900
7238,4151700,4152700
7239,5122700,5123700
7240,78665000,78666000
7241,101919600,101920600
7242,4814200,4815200
7243,81210700,81211700
7244,81210700,81211700
7245,19000400,19001400
7246,68324000,68325000
7247,67600000,67601000
7248,106034600,106035600
7249,3984400,3985400
7250,23186500,23187500
7251,74262700,74263700
7252,14442300,14443300
7253,14086700,14087700
7254,24197200,24198200
7255,75034100,75035100
7256,22464200,22465200
7257,11522600,11523600
7258,40082800,40083800
7259,44174200,44175200
7260,48742900,48743900
7261,15080600,15081600
7262,23745300,23746300
7263,100870600,100871600
7264,23806800,23807800
7265,23483700,23484700
7266,75860100,75861100
7267,14469500,14470500
7268,42464700,42465700
7269,14431500,14432500
7270,23267000,23268000
7271,201422700,201423700
7272,42464700,42465700
7273,28659900,28660900
7274,40355400,40356400
7275,99433000,99434000
7276,32433500,32434500
7277,43735900,43736900
7278,43249900,43250900
7279,11849000,11850000
7280,20376400,20377400
7281,14458600,14459600
7282,211819900,211820900
7283,36400900,36401900
7284,23593100,23594100
7285,108521100,108522100
7286,40342800,40343800
7287,13196200,13197200
7288,45182600,45183600
7289,36561300,36562300
7290,4846300,4847300
7291,6368000,6369000
7292,49057300,49058300
7293,3739200,3740200
7294,44755200,44756200
7295,6121500,6122500
7296,49055800,49056800
7297,46323800,46324800
7298,34011700,34012700
7299,11840100,11841100
7300,40765100,40766100
7301,22724500,22725500
7302,47116600,47117600
7303,48712900,48713900
7304,14240400,14241400
7305,40058000,40059000
7306,23758600,23759600
7307,81790900,81791900
7308,23236500,23237500
7309,14399700,14400700
7310,2723600,2724600
7311,16331000,16332000
7312,52302200,52303200
7313,49072300,49073300
7314,64815600,64816600
7315,36636500,36637500
7316,64268100,64269100
7317,37475800,37476800
7318,6215100,6216100
7319,4850700,4851700
7320,11358800,11359800
7321,75070900,75071900
7322,2009000,2010000
7323,46823500,46824500
7324,44008100,44009100
7325,11624000,11625000
7326,222456500,222457500
7327,64432700,64433700
7328,64813800,64814800
7329,40086100,40087100
7330,65631500,65632500
7331,68263900,68264900
7332,4930300,4931300
7333,49115600,49116600
7334,48672200,48673200
7335,73531600,73532600
7336,45318900,45319900
7337,173402400,173403400
7338,23267000,23268000
7339,29264200,29265200
7340,23451900,23452900
7341,29309900,29310900
7342,14071200,14072200
7343,49508900,49509900
7344,66892900,66893900
7345,43676600,43677600
7346,182308100,182309100
7347,40061800,40062800
7348,4453900,4454900
7349,15086700,15087700
7350,40052800,40053800
7351,15088300,15089300
7352,41558500,41559500
7353,40051600,40052600
7354,43230800,43231800
7355,3125800,3126800
7356,649300,650300
7357,76212400,76213400
7358,28372300,28373300
7359,11322400,11323400
7360,207259700,207260700
7361,23158900,23159900
7362,37855000,37856000
7363,24248000,24249000
7364,43495300,43496300
7365,1615800,1616800
7366,44074400,44075400
7367,38218000,38219000
7368,33098900,33099900
7369,30559200,30560200
7370,37170000,37171000
7371,63373700,63374700
7372,23854800,23855800
7373,68049800,68050800
7374,30552400,30553400
7375,107116700,107117700
7376,22346700,22347700
7377,10705700,10706700
7378,41412100,41413100
7379,33554700,33555700
7380,27776900,27777900
7381,114208200,114209200
7382,11728200,11729200
7383,49045100,49046100
7384,36270000,36271000
7385,43231900,43232900
7386,75303600,75304600
7387,22861000,22862000
7388,29216700,29217700
7389,23408000,23409000
7390,212732800,212733800
7391,41471100,41472100
7392,36929200,36930200
7393,38335100,38336100
7394,23581700,23582700
7395,38819200,38820200
7396,37334400,37335400
7397,13993900,13994900
7398,27382800,27383800
7399,5949400,5950400
7400,39672500,39673500
7401,48990500,48991500
7402,42231000,42232000
7403,43584500,43585500
7404,32894500,32895500
7405,48995700,48996700
7406,110750500,110751500
7407,15042700,15043700
7408,23400700,23401700
7409,23258000,23259000
7410,22535500,22536500
7411,25752400,25753400
7412,91263200,91264200
7413,4984900,4985900
7414,23799100,23800100
7415,41315700,41316700
7416,117312800,117313800
7417,101921100,101922100
7418,44426200,44427200
7419,48950200,48951200
7420,22776100,22777100
7421,39848700,39849700
7422,67146200,67147200
7423,42157500,42158500
7424,14828000,14829000
7425,91511600,91512600
7426,74903600,74904600
7427,27486000,27487000
7428,48932900,48933900
7429,46581200,46582200
7430,10989300,10990300
7431,40284900,40285900
7432,155620100,155621100
7433,40293800,40294800
7434,25554200,25555200
7435,14257600,14258600
7436,39858900,39859900
7437,212363000,212364000
7438,13919400,13920400
7439,36110000,36111000
7440,15211500,15212500
7441,114232400,114233400
7442,43576800,43577800
7443,68078400,68079400
7444,36170200,36171200
7445,75498600,75499600
7446,32739700,32740700
7447,42015900,42016900
7448,40012800,40013800
7449,13922900,13923900
7450,23415000,23416000
7451,24123400,24124400
7452,3051600,3052600
7453,22661200,22662200
7454,23799100,23800100
7455,10858000,10859000
7456,113029200,113030200
7457,15159700,15160700
7458,68377700,68378700
7459,43213800,43214800
7460,32053200,32054200
7461,38586200,38587200
7462,211779600,211780600
7463,22511000,22512000
7464,23044500,23045500
7465,39317700,39318700
7466,13983200,13984200
7467,23621500,23622500
7468,22345100,22346100
7469,46742500,46743500
7470,45875100,45876100
7471,43762000,43763000
7472,1795600,1796600
7473,231694000,231695000
7474,15543800,15544800
7475,40472500,40473500
7476,152833200,152834200
7477,33079900,33080900
7478,2862200,2863200
7479,37724800,37725800
7480,11818100,11819100
7481,72123300,72124300
7482,36260000,36261000
7483,10842600,10843600
7484,45977700,45978700
7485,45878600,45879600
7486,44767900,44768900
7487,23408000,23409000
7488,36325600,36326600
7489,74683800,74684800
7490,44840700,44841700
7491,30455800,30456800
7492,35076700,35077700
7493,9368700,9369700
7494,7725400,7726400
7495,33313600,33314600
7496,37741600,37742600
7497,72330400,72331400
7498,66595600,66596600
7499,45861400,45862400
7500,67914700,67915700
7501,74663500,74664500
7502,14685800,14686800
7503,43863200,43864200
7504,48926900,48927900
7505,23417300,23418300
7506,22068200,22069200
7507,3141600,3142600
7508,66588000,66589000
7509,204419700,204420700
7510,37930200,37931200
7511,48692700,48693700
7512,47488000,47489000
7513,10871300,10872300
7514,48797500,48798500
7515,22741700,22742700
7516,155577600,155578600
7517,11149800,11150800
7518,37646900,37647900
7519,45861400,45862400
7520,79605100,79606100
7521,44486600,44487600
7522,161617000,161618000
7523,46008500,46009500
7524,43669900,43670900
7525,4515200,4516200
7526,87574200,87575200
7527,23885000,23886000
7528,40019800,40020800
7529,155539700,155540700
7530,3771000,3772000
7531,205550400,205551400
7532,36253700,36254700
7533,43845200,43846200
7534,18091200,18092200
7535,20130400,20131400
7536,32044800,32045800
7537,100075500,100076500
7538,38324400,38325400
7539,56933600,56934600
7540,36648000,36649000
7541,109028400,109029400
7542,23435900,23436900
7543,4803700,4804700
7544,6576300,6577300
7545,15566900,15567900
7546,4688800,4689800
7547,23428900,23429900
7548,55229200,55230200
7549,6689800,6690800
7550,14945200,14946200
7551,4796400,4797400
7552,1364000,1365000
7553,37749000,37750000
7554,65524000,65525000
7555,70414800,70415800
7556,6575300,6576300
7557,117687000,117688000
7558,112996600,112997600
7559,9828900,9829900
7560,73403800,73404800
7561,3342200,3343200
7562,30528500,30529500
7563,45093600,45094600
7564,71372700,71373700
7565,31674900,31675900
7566,43952300,43953300
7567,46018200,46019200
7568,48822100,48823100
7569,37807200,37808200
7570,79615000,79616000
7571,152901900,152902900
7572,23392500,23393500
7573,48711200,48712200
7574,11375300,11376300
7575,56770100,56771100
7576,36815500,36816500
7577,41247800,41248800
7578,44968600,44969600
7579,55347900,55348900
7580,10577600,10578600
7581,70418900,70419900
7582,36244400,36245400
7583,3132200,3133200
7584,11784200,11785200
7585,31131700,31132700
7586,47478700,47479700
7587,106814200,106815200
7588,78954600,78955600
7589,833500,834500
7590,3453100,3454100
7591,67280400,67281400
7592,138972900,138973900
7593,1838300,1839300
7594,16747700,16748700
7595,21392000,21393000
7596,52660100,52661100
7597,60315400,60316400
7598,153678600,153679600
7599,30576900,30577900
7600,38258100,38259100
7601,69543900,69544900
7602,36230800,36231800
7603,25686800,25687800
7604,46060900,46061900
7605,23977500,23978500
7606,129313100,129314100
7607,2848600,2849600
7608,42773000,42774000
7609,9783900,9784900
7610,37510500,37511500
7611,36809100,36810100
7612,28762100,28763100
7613,48937700,48938700
7614,42773000,42774000
7615,44783200,44784200
7616,26213000,26214000
7617,106805400,106806400
7618,23272000,23273000
7619,50296400,50297400
7620,44956400,44957400
7621,3073100,3074100
7622,42718900,42719900
7623,43462100,43463100
7624,40689500,40690500
7625,26203100,26204100
7626,6804400,6805400
7627,85108200,85109200
7628,46848500,46849500
7629,45842900,45843900
7630,68031600,68032600
7631,176110400,176111400
7632,25210800,25211800
7633,40392000,40393000
7634,10589100,10590100
7635,31253400,31254400
7636,129230100,129231100
7637,23951200,23952200
7638,14740100,14741100
7639,26781000,26782000
7640,36366200,36367200
7641,23113200,23114200
7642,120560100,120561100
7643,30611200,30612200
7644,41939300,41940300
7645,2820200,2821200
7646,23853300,23854300
7647,30484400,30485400
7648,46480200,46481200
7649,31695000,31696000
7650,1651200,1652200
7651,153757900,153758900
7652,26402100,26403100
7653,74809700,74810700
7654,3005400,3006400
7655,45747900,45748900
7656,111759500,111760500
7657,6573700,6574700
7658,40549700,40550700
7659,1268100,1269100
7660,44174800,44175800
7661,129111400,129112400
7662,45836100,45837100
7663,27147400,27148400
7664,2252400,2253400
7665,48748000,48749000
7666,47520300,47521300
7667,44064200,44065200
7668,37448000,37449000
7669,1022000,1023000
7670,45073400,45074400
7671,47437400,47438400
7672,9785400,9786400
7673,129965300,129966300
7674,47432100,47433100
7675,52794100,52795100
7676,65295300,65296300
7677,75844100,75845100
7678,23040100,23041100
7679,71442500,71443500
7680,106795700,106796700
7681,3897500,3898500
7682,23106100,23107100
7683,46115700,46116700
7684,6588200,6589200
7685,78521100,78522100
7686,38818700,38819700
7687,229717600,229718600
7688,69866000,69867000
7689,17981600,17982600
7690,48567900,48568900
7691,32769300,32770300
7692,26241600,26242600
7693,129213800,129214800
7694,31273200,31274200
7695,37802900,37803900
7696,58245700,58246700
7697,37446800,37447800
7698,40837000,40838000
7699,3482000,3483000
7700,84953000,84954000
7701,24826900,24827900
7702,74678700,74679700
7703,1654300,1655300
7704,6417400,6418400
7705,25104800,25105800
7706,113574200,113575200
7707,56322200,56323200
7708,109007500,109008500
7709,58250700,58251700
7710,8272800,8273800
7711,32887000,32888000
7712,156781100,156782100
7713,6854800,6855800
7714,437100,438100
7715,21541600,21542600
7716,23126100,23127100
7717,70414800,70415800
7718,113574200,113575200
7719,74145800,74146800
7720,70436600,70437600
7721,41130200,41131200
7722,79546700,79547700
7723,47124000,47125000
7724,3163100,3164100
7725,43715900,43716900
7726,44715200,44716200
7727,113572000,113573000
7728,156864500,156865500
7729,75449500,75450500
7730,45955900,45956900
7731,6590000,6591000
7732,44483700,44484700
7733,37532100,37533100
7734,6723200,6724200
7735,43715900,43716900
7736,35214400,35215400
7737,17132300,17133300
7738,11633600,11634600
7739,23785000,23786000
7740,17004200,17005200
7741,3049700,3050700
7742,70218500,70219500
7743,23198200,23199200
7744,150136900,150137900
7745,2981500,2982500
7746,12196900,12197900
7747,37482200,37483200
7748,14077200,14078200
7749,38274800,38275800
7750,3770200,3771200
7751,34986100,34987100
7752,35839900,35840900
7753,118803300,118804300
7754,2326600,2327600
7755,56501700,56502700
7756,73364800,73365800
7757,2224500,2225500
7758,41999700,42000700
7759,8176800,8177800
7760,30441000,30442000
7761,74527300,74528300
7762,37483800,37484800
7763,70218500,70219500
7764,23837100,23838100
7765,26569800,26570800
7766,48650000,48651000
7767,36250600,36251600
7768,77795100,77796100
7769,54423200,54424200
7770,15598200,15599200
7771,28733600,28734600
7772,36387500,36388500
7773,797300,798300
7774,156814000,156815000
7775,47035000,47036000
7776,11633600,11634600
7777,11833800,11834800
7778,7336500,7337500
7779,45642800,45643800
7780,79577800,79578800
7781,81655000,81656000
7782,16447000,16448000
7783,6538000,6539000
7784,40137000,40138000
7785,100672000,100673000
7786,100831100,100832100
7787,5425300,5426300
7788,5154500,5155500
7789,46019300,46020300
7790,23273600,23274600
7791,20266900,20267900
7792,46018200,46019200
7793,6521800,6522800
7794,72531700,72532700
7795,16047600,16048600
7796,4780100,4781100
7797,153168600,153169600
7798,10313100,10314100
7799,49711800,49712800
7800,69258600,69259600
7801,53176700,53177700
7802,45660500,45661500
7803,26766300,26767300
7804,30531900,30532900
7805,822100,823100
7806,37648500,37649500
7807,43578700,43579700
7808,5013800,5014800
7809,34954600,34955600
7810,40436100,40437100
7811,153168600,153169600
7812,9298300,9299300
7813,37645900,37646900
7814,40963900,40964900
7815,41217800,41218800
7816,12187900,12188900
7817,46021100,46022100
7818,4778100,4779100
7819,102974100,102975100
7820,74043600,74044600
7821,36581300,36582300
7822,11433900,11434900
7823,46093800,46094800
7824,67978400,67979400
7825,45671300,45672300
7826,47126200,47127200
7827,23134400,23135400
7828,11936600,11937600
7829,47180800,47181800
7830,149206700,149207700
7831,43139500,43140500
7832,15455400,15456400
7833,32101000,32102000
7834,66441300,66442300
7835,31411000,31412000
7836,537400,538400
7837,35135000,35136000
7838,40390500,40391500
7839,10202500,10203500
7840,7032100,7033100
7841,14549900,14550900
7842,4224500,4225500
7843,27979200,27980200
7844,20318400,20319400
7845,48650000,48651000
7846,110399700,110400700
7847,37454400,37455400
7848,46563200,46564200
7849,43781400,43782400
7850,40339100,40340100
7851,66572500,66573500
7852,10215400,10216400
7853,153757200,153758200
7854,108969500,108970500
7855,46025200,46026200
7856,5700700,5701700
7857,64238000,64239000
7858,40156600,40157600
7859,153080100,153081100
7860,33684100,33685100
7861,1596800,1597800
7862,40346100,40347100
7863,133937100,133938100
7864,2281800,2282800
7865,22804500,22805500
7866,122984600,122985600
7867,109203300,109204300
7868,70403500,70404500
7869,4786400,4787400
7870,42678100,42679100
7871,109199900,109200900
7872,74855800,74856800
7873,2520000,2521000
7874,37522000,37523000
7875,3990200,3991200
7876,45674000,45675000
7877,53335200,53336200
7878,5397800,5398800
7879,70447600,70448600
7880,44137000,44138000
7881,52719600,52720600
7882,118863000,118864000
7883,14727000,14728000
7884,152831300,152832300
7885,40293800,40294800
7886,2917800,2918800
7887,47063400,47064400
7888,36108800,36109800
7889,35235300,35236300
7890,45862000,45863000
7891,86144900,86145900
7892,23239400,23240400
7893,100718600,100719600
7894,79528900,79529900
7895,52414600,52415600
7896,32121400,32122400
7897,42688900,42689900
7898,16066600,16067600
7899,133807500,133808500
7900,47594700,47595700
7901,47542400,47543400
7902,30200600,30201600
7903,48988700,48989700
7904,43882700,43883700
7905,46117700,46118700
7906,48651400,48652400
7907,113570400,113571400
7908,10621500,10622500
7909,72004300,72005300
7910,27965200,27966200
7911,6363400,6364400
7912,49579100,49580100
7913,75505000,75506000
7914,40290100,40291100
7915,2920600,2921600
7916,207954300,207955300
7917,36190000,36191000
7918,135823600,135824600
7919,2288300,2289300
7920,39626900,39627900
7921,5299900,5300900
7922,26305700,26306700
7923,5134400,5135400
7924,47867200,47868200
7925,10463800,10464800
7926,46097700,46098700
7927,46126400,46127400
7928,39835400,39836400
7929,29970700,29971700
7930,37310600,37311600
7931,31867400,31868400
7932,70367100,70368100
7933,31161200,31162200
7934,23791000,23792000
7935,23801200,23802200
7936,48746700,48747700
7937,6764700,6765700
7938,14408500,14409500
7939,173929500,173930500
7940,46915200,46916200
7941,67735000,67736000
7942,30169100,30170100
7943,110318600,110319600
7944,36738000,36739000
7945,6497200,6498200
7946,7346200,7347200
7947,48742900,48743900
7948,53059300,53060300
